Erster	ADJA	erst
ein	ART	eine
Zufall	NN	Zufall
!	$.	!
Gut	ADJD	gut
,	$,	,
Frau	NN	Frau
Fürstin	NN	Fürstin
.	$.	.
Sie	PPER	Sie
sollen	VMFIN	sollen
den	ART	die
Knaben	NN	Knabe
erhalten	VVPP	erhalten
,	$,	,
wenn	KOUS	wenn
es	PPER	es
möglich	ADJD	möglich
.	$.	.
GEORGINE	NN	Georgine
.	$.	.
Das	PDS	die
ist	VAFIN	sein
herrlich	ADJD	herrlich
,	$,	,
und	KON	und
ich	PPER	ich
danke	VVFIN	danken
Ihnen	PPER	Sie
im	APPRART	in
voraus	PTKVZ	voraus
.	$.	.
Wenn	KOUS	wenn
Graf	NE	Graf
Waldemar	NE	Waldemar
etwas	PIS	etwas
verspricht	VVFIN	versprechen
,	$,	,
so	ADV	so
ist	VAFIN	sein
es	PPER	es
bereits	ADV	bereits
getan	VVPP	tun
.	$.	.
WALDEMAR	ADV	WALDEMAR
aufbrechend	ADJD	aufbrechend
.	$.	.
Und	KON	und
wann	PWAV	wann
darf	VMFIN	dürfen
ich	PPER	ich
Sie	PPER	Sie
wiedersehen	VVINF	wiedersehen
?	$.	?
GEORGINE	NN	Georgine
.	$.	.
Himmel	NN	Himmel
!	$.	!
Ich	PPER	ich
tändle	VVFIN	tändle
mit	APPR	mit
Bagatellen	NN	Bagatelle
und	KON	und
vergesse	VVFIN	vergessen
,	$,	,
daß	KOUS	dass
ein	ART	eine
ernstes	ADJA	ernst
Schicksal	NN	Schicksal
über	APPR	über
mir	PPER	ich
schwebt	VVFIN	schweben
.	$.	.
Mein	PPOSAT	mein
Freund	NN	Freund
,	$,	,
mein	PPOSAT	mein
lieber	ADJA	lieb
Freund	NN	Freund
,	$,	,
ich	PPER	ich
darf	VMFIN	dürfen
Sie	PPER	Sie
in	APPR	in
der	ART	die
nächsten	ADJA	nah
Woche	NN	Woche
nicht	PTKNEG	nicht
öffentlich	ADJD	öffentlich
empfangen	VVPP	empfangen
.	$.	.
WALDEMAR	NE	Waldemar
.	$.	.
Georgine	NN	Georgine
!	$.	!
Das	PDS	die
wäre	VAFIN	sein
grausam	ADJD	grausam
.	$.	.
Ich	PPER	ich
verstehe	VVFIN	verstehen
nicht	PTKNEG	nicht
ganz	ADV	ganz
die	ART	die
Abhängigkeit	NN	Abhängigkeit
,	$,	,
in	APPR	in
welcher	PRELS	welche
Ihr	PPOSAT	ihr
Wille	NN	Wille
von	APPR	von
dem	ART	die
eines	ART	eine
gemeinen	ADJA	gemein
Toren	NN	Tor
steht	VVFIN	stehen
,	$,	,
aber	KON	aber
es	PPER	es
versteht	VVFIN	verstehen
sich	PRF	sich
,	$,	,
daß	KOUS	dass
ich	PPER	ich
ihn	PPER	er
respektiere	VVFIN	respektieren
.	$.	.
Muß	VMFIN	müssen
ich	PPER	ich
Sie	PPER	Sie
aber	ADV	aber
ganz	ADV	ganz
entbehren	VVINF	entbehren
,	$,	,
weil	KOUS	weil
ich	PPER	ich
bei	APPR	bei
Ihrer	PPOSAT	ihr
Tür	NN	Türe
nicht	PTKNEG	nicht
vorfahren	VVINF	vorfahren
darf	VMFIN	dürfen
?	$.	?
Meine	PPOSAT	mein
Freundin	NN	Freundin
,	$,	,
ich	PPER	ich
kann	VMFIN	können
Ihre	PPOSAT	ihr
liebenswürdige	ADJA	liebenswürdig
Laune	NN	Laune
nicht	PTKNEG	nicht
mehr	ADV	mehr
missen	VVINF	missen
.	$.	.
GEORGINE	NN	Georgine
.	$.	.
Entbehre	VVFIN	entbehren
ich	PPER	ich
nicht	PTKNEG	nicht
auch	ADV	auch
,	$,	,
wenn	KOUS	wenn
Sie	PPER	Sie
mir	PPER	ich
fern	ADJD	fern
sind	VAFIN	sein
?	$.	?
Und	KON	und
doch	ADV	doch
Nach	APPR	nach
dem	ART	die
Fenster	NN	Fenster
sehend	ADJD	sehend
.	$.	.
ich	PPER	ich
weiß	VVFIN	wissen
nicht	PTKNEG	nicht
,	$,	,
wie	KOUS	wie
zu	PTKZU	zu
helfen	VVINF	helfen
.	$.	.
WALDEMAR	NE	Waldemar
.	$.	.
Wohin	PWAV	wohin
endet	VVFIN	enden
der	ART	die
Garten	NN	Garten
?	$.	?
GEORGINE	NN	Georgine
.	$.	.
In	APPR	in
eine	ART	eine
Seitengasse	NN	Seitengasse
der	ART	die
Vorstadt	NN	Vorstadt
.	$.	.
–	NN	–
Ich	PPER	ich
verstehe	VVFIN	verstehen
Sie	PPER	Sie
,	$,	,
Herr	NN	Herr
Graf	NE	Graf
,	$,	,
und	KON	und
ich	PPER	ich
bekenne	VVFIN	bekennen
Ihnen	PPER	Sie
ohne	APPR	ohne
Erröten	NN	Erröten
,	$,	,
daß	KOUS	dass
ich	PPER	ich
für	APPR	für
mich	PPER	ich
die	ART	die
Gefahr	NN	Gefahr
nicht	PTKNEG	nicht
fürchte	VVFIN	fürchten
,	$,	,
welche	PRELS	welche
in	APPR	in
solch	PIAT	solche
stillem	ADJA	still
Besuch	NN	Besuch
liegt	VVFIN	liegen
.	$.	.
Aber	KON	aber
der	ART	die
Fürst	NN	Fürst
und	KON	und
meine	PPOSAT	mein
eigenen	ADJA	eigen
Leute	NN	Leute
,	$,	,
auf	APPR	auf
die	PRELS	die
ich	PPER	ich
mich	PRF	ich
nicht	PTKNEG	nicht
verlassen	VVINF	verlassen
kann	VMFIN	können
–	NN	–
WALDEMAR	NE	Waldemar
fein	ADJD	fein
.	$.	.
Die	ART	die
Tage	NN	Tag
nahmen	VVFIN	nehmen
ab	PTKVZ	ab
,	$,	,
es	PPER	es
wird	VAFIN	werden
früh	ADJD	früh
dunkel	ADJD	dunkel
.	$.	.
GEORGINE	NN	Georgine
mit	APPR	mit
Empfindung	NN	Empfindung
.	$.	.
Waldemar	NE	Waldemar
!	$.	!
Pause	NN	Pause
.	$.	.
Wohlan	ADV	wohlan
,	$,	,
es	PPER	es
sei	VAFIN	sein
!	$.	!
Schüchtern	ADJD	schüchtern
.	$.	.
Hier	ADV	hier
ist	VAFIN	sein
der	ART	die
Schlüssel	NN	Schlüssel
zur	APPRART	zu
Gartenpforte	NN	Gartenpforte
.	$.	.
WALDEMAR	ADV	WALDEMAR
ehrerbietig	ADJD	ehrerbietig
.	$.	.
Dank	NN	Dank
,	$,	,
Georgine	NN	Georgine
.	$.	.
Lassen	VVFIN	lassen
Sie	PPER	Sie
uns	PRF	wir
aber	ADV	aber
als	KOKOM	als
treue	ADJA	treu
Verbündete	NN	Verbündete
die	ART	die
Waffen	NN	Waffe
tauschen	VVINF	tauschen
.	$.	.
Es	PPER	es
könnte	VMFIN	können
wohl	ADV	wohl
geschehen	VVINF	geschehen
,	$,	,
daß	KOUS	dass
Sie	PPER	Sie
mir	PPER	ich
eine	ART	eine
Botschaft	NN	Botschaft
zu	PTKZU	zu
senden	VVINF	senden
hätten	VAFIN	haben
,	$,	,
welche	PRELS	welche
nicht	PTKNEG	nicht
die	ART	die
Loge	NN	Loge
meines	PPOSAT	mein
Portiers	NN	Portier
passieren	VVINF	passieren
darf	VMFIN	dürfen
,	$,	,
haben	VAFIN	haben
Sie	PPER	Sie
die	ART	die
Gnade	NN	Gnade
,	$,	,
diesen	PDAT	dies
Schlüssel	NN	Schlüssel
Ihrer	PPOSAT	ihr
Kammerfrau	NN	Kammerfrau
zu	PTKZU	zu
übergeben	VVINF	übergeben
,	$,	,
er	PPER	er
öffnet	VVFIN	öffnen
die	ART	die
Tür	NN	Türe
meines	PPOSAT	mein
Gewächshauses	NN	Gewächshaus
,	$,	,
von	APPR	von
ihm	PPER	er
führt	VVFIN	führen
ein	ART	eine
bedeckter	ADJA	bedeckt
Gang	NN	Gang
zu	APPR	zu
meinen	PPOSAT	mein
Privatzimmern	NN	Privatzimmer
.	$.	.
GEORGINE	NN	Georgine
den	ART	die
Schlüssel	NN	Schlüssel
schnell	ADJD	schnell
ergreifend	ADJD	ergreifend
.	$.	.
Ich	PPER	ich
werde	VAFIN	werden
dies	PDS	dies
Pfand	NN	Pfand
des	ART	die
Vertrauens	NN	Vertrauen
selbst	ADV	selbst
bewahren	VVINF	bewahren
.	$.	.
Und	KON	und
jetzt	ADV	jetzt
,	$,	,
Waldemar	NE	Waldemar
,	$,	,
leben	VVFIN	leben
Sie	PPER	Sie
wohl	ADV	wohl
!	$.	!
Legt	VVFIN	legen
die	ART	die
Hand	NN	Hand
auf	APPR	auf
seine	PPOSAT	sein
Schulter	NN	Schulter
,	$,	,
sieht	VVFIN	sehen
ihn	PPER	er
an	PTKVZ	an
.	$.	.
WALDEMAR	ADV	WALDEMAR
leise	ADJD	leise
.	$.	.
Und	KON	und
wenn	KOUS	wenn
darf	VMFIN	dürfen
ich	PPER	ich
kommen	VVINF	kommen
?	$.	?
GEORGINE	NN	Georgine
.	$.	.
Heut	ADV	heute
abend	ADV	abend
um	APPR	um
neun	CARD	neun
Uhr	NN	Uhr
erwarte	VVFIN	erwarten
ich	PPER	ich
Sie	PPER	Sie
beim	APPRART	bei
Tee	NN	Tee
.	$.	.
Meine	PPOSAT	mein
Kammerfrau	NN	Kammerfrau
wird	VAFIN	werden
Sie	PPER	Sie
zu	APPR	zu
mir	PPER	ich
führen	VVINF	führen
.	$.	.
WALDEMAR	NE	Waldemar
.	$.	.
Ich	PPER	ich
komme	VVFIN	kommen
,	$,	,
Georgine	NN	Georgine
.	$.	.
Ab	PTKVZ	ab
.	$.	.
GEORGINE	NN	Georgine
allein	ADV	allein
,	$,	,
ihm	PPER	er
nachsehend	VVFIN	nachsehend
.	$.	.
Ich	PPER	ich
habe	VAFIN	haben
ein	ART	eine
hohes	ADJA	hoch
Spiel	NN	Spiel
gespielt	VVPP	spielen
und	KON	und
ich	PPER	ich
habe	VAFIN	haben
gewonnen	VVPP	gewinnen
.	$.	.
–	NN	–
Der	ART	die
Knabe	NN	Knabe
und	KON	und
dieser	PDAT	dies
Schlüssel	NN	Schlüssel
.	$.	.
Jetzt	ADV	jetzt
,	$,	,
Graf	NE	Graf
Waldemar	NE	Waldemar
,	$,	,
bist	VAFIN	sein
du	PPER	du
mein	PPOSAT	mein
!	$.	!
Ab	PTKVZ	ab
.	$.	.
Udaschkin	NE	Udaschkin
,	$,	,
dann	ADV	dann
Kammerfrau	NN	Kammerfrau
.	$.	.
UDASCHKIN	NE	UDASCHKIN
vom	APPRART	von
Hintergrund	NN	Hintergrund
hereinkommend	ADJD	hereinkommend
,	$,	,
sieht	VVFIN	sehen
sich	PRF	sich
vorsichtig	ADJD	vorsichtig
um	PTKVZ	um
,	$,	,
geht	VVFIN	gehen
an	APPR	an
die	ART	die
Tür	NN	Türe
links	ADV	links
,	$,	,
klopft	VVFIN	klopfen
leise	ADJD	leise
,	$,	,
Kammerfrau	NN	Kammerfrau
tritt	VVFIN	treten
heraus	PTKVZ	heraus
.	$.	.
Graf	NE	Graf
Schenk	NE	Schenk
war	VAFIN	sein
hier	ADV	hier
.	$.	.
KAMMERFRAU	NN	Kammerfrau
.	$.	.
Er	PPER	er
war	VAFIN	sein
hier	ADV	hier
,	$,	,
gnädigster	ADJA	gnädig
Herr	NN	Herr
.	$.	.
UDASCHKIN	NE	UDASCHKIN
.	$.	.
Was	PWS	was
wurde	VAFIN	werden
gesprochen	VVPP	sprechen
?	$.	?
KAMMERFRAU	NN	Kammerfrau
.	$.	.
Sie	PPER	Sie
sprachen	VVFIN	sprechen
vieles	PIS	viele
vom	APPRART	von
gnädigen	ADJA	gnädig
Herrn	NN	Herr
,	$,	,
und	KON	und
der	ART	die
Herr	NN	Herr
Graf	NE	Graf
versprach	VVFIN	versprechen
,	$,	,
die	ART	die
Frau	NN	Frau
Fürstin	NN	Fürstin
gegen	APPR	gegen
den	ART	die
Herrn	NN	Herr
zu	PTKZU	zu
schützen	VVINF	schützen
,	$,	,
er	PPER	er
wolle	VMFIN	wollen
Pan	NE	Pan
Fedor	NE	Fedor
Iwanowitsch	NN	Iwanowitsch
zwingen	VVINF	zwingen
,	$,	,
Papiere	NN	Papier
herauszugeben	VVIZU	herausgeben
.	$.	.
UDASCHKIN	NE	UDASCHKIN
.	$.	.
Der	ART	die
Lasse	NN	Lasse
!	$.	!
–	NN	–
Was	PIS	was
weiter	ADV	weiter
?	$.	?
KAMMERFRAU	NN	Kammerfrau
.	$.	.
Endlich	ADV	endlich
ging	VVFIN	gehen
es	PPER	es
über	APPR	über
den	ART	die
neuen	ADJA	neu
Pagen	NN	Page
.	$.	.
UDASCHKIN	NE	UDASCHKIN
.	$.	.
Dummheit	NN	Dummheit
!	$.	!
KAMMERFRAU	NN	Kammerfrau
.	$.	.
Zuletzt	ADV	zuletzt
gab	VVFIN	geben
ihm	PPER	er
die	ART	die
Pana	NE	Pana
den	ART	die
Schlüssel	NN	Schlüssel
zur	APPRART	zu
Gartentür	NN	Gartentür
.	$.	.
UDASCHKIN	NE	UDASCHKIN
.	$.	.
Du	PPER	du
Hund	NN	Hund
!	$.	!
Schon	ADV	schon
so	ADV	so
frech	ADJD	frech
!	$.	!
Weiter	ADV	weiter
,	$,	,
weiter	ADV	weiter
.	$.	.
KAMMERFRAU	NN	Kammerfrau
.	$.	.
Heut	ADV	heute
abend	ADV	abend
um	APPR	um
neun	CARD	neun
Uhr	NN	Uhr
soll	VMFIN	sollen
ich	PPER	ich
ihn	PPER	er
erwarten	VVINF	erwarten
.	$.	.
UDASCHKIN	NE	UDASCHKIN
.	$.	.
Du	PPER	du
wirst	VAFIN	werden
ihn	PPER	er
erwarten	VVINF	erwarten
,	$,	,
aber	KON	aber
er	PPER	er
wird	VAFIN	werden
nicht	PTKNEG	nicht
hereinkommen	VVINF	hereinkommen
.	$.	.
KAMMERFRAU	NN	Kammerfrau
.	$.	.
Was	PWS	was
will	VMFIN	wollen
Pan	NE	Pan
Fedor	NE	Fedor
Iwanowitsch	NN	Iwanowitsch
tun	VVINF	tun
?	$.	?
Es	PPER	es
wird	VAFIN	werden
ein	ART	eine
Unglück	NN	Unglück
geben	VVINF	geben
,	$,	,
und	KON	und
auf	APPR	auf
mich	PRF	ich
wird	VAFIN	werden
die	ART	die
Schuld	NN	Schuld
fallen	VVINF	fallen
.	$.	.
UDASCHKIN	NE	UDASCHKIN
.	$.	.
Sei	VAFIN	sein
ruhig	ADJD	ruhig
,	$,	,
Täubchen	NN	Täubchen
.	$.	.
Hier	ADV	hier
das	PDS	die
leg	VVIMP	legen
'	$(	'
auf	APPR	auf
deine	PPOSAT	dein
Zunge	NN	Zunge
.	$.	.
Gibt	VVFIN	geben
ihr	PPOSAT	ihr
Geld	NN	Geld
.	$.	.
Fort	PTKVZ	fort
!	$.	!
Kammerfrau	NN	Kammerfrau
ab	PTKVZ	ab
.	$.	.
Udaschkin	NN	Udaschkin
nach	APPR	nach
dem	ART	die
Hintergrund	NN	Hintergrund
,	$,	,
rufend	ADJD	rufend
,	$,	,
mit	APPR	mit
unterdrückter	ADJA	unterdrückt
Stimme	NN	Stimme
.	$.	.
Gregor	NE	Gregor
!	$.	!
Senka	NE	Senka
!	$.	!
Gregor	NE	Gregor
,	$,	,
noch	ADV	noch
ein	ART	eine
Diener	NN	Diener
.	$.	.
GREGOR	NE	Gregor
sich	PRF	sich
verneigend	ADJD	verneigend
.	$.	.
Was	PWS	was
befiehlt	VVFIN	befehlen
Deine	PPOSAT	dein
Erlaucht	ADJD	erlaucht
?	$.	?
UDASCHKIN	NE	UDASCHKIN
.	$.	.
Leise	NN	Leise
,	$,	,
ihr	PPOSAT	ihr
Schlingel	NN	Schlingel
!	$.	!
Ich	PPER	ich
will	VMFIN	wollen
jemanden	PIS	jemand
prügeln	VVINF	prügeln
lassen	VVINF	lassen
,	$,	,
meine	PPOSAT	mein
Söhnchen	NN	Söhnchen
!	$.	!
GREGOR	NE	Gregor
.	$.	.
Soll	VMFIN	sollen
geschehen	VVFIN	geschehen
,	$,	,
Väterchen	NN	Väterchen
Fedor	NE	Fedor
Iwanowitsch	NE	Iwanowitsch
.	$.	.
UDASCHKIN	NE	UDASCHKIN
.	$.	.
Es	PPER	es
muß	VMFIN	müssen
geschehen	VVPP	geschehen
,	$,	,
eins	CARD	eins
,	$,	,
zwei	CARD	zwei
,	$,	,
drei	CARD	drei
!	$.	!
Er	PPER	er
darf	VMFIN	dürfen
nicht	PTKNEG	nicht
wieder	ADV	wieder
aufstehen	VVINF	aufstehen
.	$.	.
GREGOR	NE	Gregor
.	$.	.
Wir	PPER	wir
verstehen	VVFIN	verstehen
.	$.	.
Meinst	VVFIN	meinen
du	PPER	du
so	ADV	so
?	$.	?
Zeigt	VVFIN	zeigen
demütig	ADJD	demütig
ein	ART	eine
Messer	NN	Messer
.	$.	.
UDASCHKIN	NE	UDASCHKIN
.	$.	.
Nein	PTKANT	nein
,	$,	,
Kinderchen	NN	Kinderchen
,	$,	,
das	PRELS	die
macht	VVFIN	machen
zu	APPR	zu
viel	PIAT	viele
Geschrei	NN	Geschrei
.	$.	.
–	ADJD	–
Laßt	VVFIN	lassen
das	ART	die
Eisen	NN	Eisen
an	APPR	an
eure	PPOSAT	euer
Stöcke	NN	Stock
schlagen	VVINF	schlagen
,	$,	,
so	ADV	so
tut	VVFIN	tun
's	PPER	es
denselben	PDAT	derselb
Dienst	NN	Dienst
und	KON	und
'	$(	'
s	NN	s
bringt	VVFIN	bringen
mehr	PIAT	mehr
Schande	NN	Schande
und	KON	und
weniger	PIAT	wenige
Bedauern	NN	Bedauern
.	$.	.
GREGOR	NE	Gregor
.	$.	.
Gut	ADJD	gut
.	$.	.
Aber	KON	aber
das	PDS	die
ist	VAFIN	sein
gefährlicher	ADJA	gefährlich
Verdienst	NN	Verdienst
.	$.	.
Was	PWS	was
soll	VMFIN	sollen
aus	APPR	aus
uns	PPER	wir
werden	VAINF	werden
?	$.	?
UDASCHKIN	NE	UDASCHKIN
.	$.	.
Ich	PPER	ich
schaff	VVIMP	schaffen
'	$(	'
euch	PPER	ihr
heut	VVFIN	heuen
eure	PPOSAT	euer
Pässe	NN	Pass
,	$,	,
morgen	ADV	morgen
seid	VAFIN	sein
ihr	PPER	ihr
auf	APPR	auf
dem	ART	die
Wege	NN	Weg
nach	APPR	nach
Hause	NN	Haus
.	$.	.
Fort	ADV	fort
mit	APPR	mit
euch	PPER	ihr
,	$,	,
ihr	PPOSAT	ihr
Enkel	NN	Enkel
eines	ART	eine
Fuchses	NN	Fuchs
!	$.	!
Um	APPR	um
halb	ADJD	halb
neun	CARD	neun
erwarte	VVFIN	erwarten
ich	PPER	ich
euch	PPER	ihr
in	APPR	in
meiner	PPOSAT	mein
Wohnung	NN	Wohnung
,	$,	,
ihr	PPER	ihr
müßt	VMFIN	müssen
euch	PPER	ihr
verkleiden	VVINF	verkleiden
.	$.	.
Diener	NN	Diener
ab	PTKVZ	ab
.	$.	.
–	NN	–
Du	PPER	du
tadelst	VVFIN	tadelst
meine	PPOSAT	mein
Röcke	NN	Rock
,	$,	,
du	PPER	du
willst	VMFIN	wollen
den	ART	die
Marder	NN	Marder
spielen	VVFIN	spielen
in	APPR	in
meinem	PPOSAT	mein
Hühnerhofe	NN	Hühnerhofe
.	$.	.
Hüte	VVFIN	hüten
dich	PPER	du
,	$,	,
Graf	NE	Graf
Waldemar	NE	Waldemar
,	$,	,
du	PPER	du
sollst	VMFIN	sollen
in	APPR	in
den	ART	die
nächsten	ADJA	nah
Wochen	NN	Woche
nicht	PTKNEG	nicht
daran	PAV	daran
denken	VVINF	denken
,	$,	,
mir	PRF	ich
Dokumente	NN	Dokument
abzutrotzen	VVIZU	abtrotzen
.	$.	.
Heut	ADV	heute
wird	VAFIN	werden
der	ART	die
Tanzbär	NN	Tanzbär
dir	PRF	du
zum	APPRART	zu
Tanz	NN	Tanz
trommeln	VVINF	trommeln
!	$.	!
Zweite	ADJA	zweit
Szene	NN	Szene
.	$.	.
Garten	NN	Garten
.	$.	.
Im	APPRART	in
Hintergrund	NN	Hintergrund
Gartenmauer	NN	Gartenmauer
mit	APPR	mit
einer	ART	eine
offnen	ADJA	offnen
Tür	NN	Türe
,	$,	,
welche	PRELS	welche
auf	APPR	auf
die	ART	die
Straße	NN	Straße
führt	VVFIN	führen
.	$.	.
An	APPR	an
der	ART	die
Tür	NN	Türe
eine	ART	eine
Glocke	NN	Glocke
.	$.	.
Links	ADV	links
zur	APPRART	zu
Seite	NN	Seite
der	ART	die
Eingang	NN	Eingang
zum	APPRART	zu
Wohnhause	NN	Wohnhause
.	$.	.
Abendlicht	NN	Abendlicht
.	$.	.
Frau	NN	Frau
Box	NN	Box
,	$,	,
Gertrud	NE	Gertrud
kommen	VVFIN	kommen
aus	APPR	aus
dem	ART	die
Hause	NN	Haus
.	$.	.
FRAU	NN	Frau
BOX	VVIMP	boxen
.	$.	.
Heut	ADV	heute
habe	VAFIN	haben
ich	PPER	ich
ihn	PPER	er
wieder	ADV	wieder
gesehen	VVPP	sehen
.	$.	.
Ein	ART	eine
großer	ADJA	groß
Mann	NN	Mann
mit	APPR	mit
einem	ART	eine
Schnurrbart	NN	Schnurrbart
,	$,	,
so	ADV	so
lang	ADJD	lang
,	$,	,
–	ADJD	–
er	PPER	er
schlich	VVFIN	schleichen
sich	PRF	sich
auf	APPR	auf
den	ART	die
Hans	NE	Hans
zu	PTKVZ	zu
,	$,	,
der	PRELS	die
vor	APPR	vor
der	ART	die
Tür	NN	Türe
spielte	VVFIN	spielen
.	$.	.
Hier	ADV	hier
stand	VVFIN	stehen
der	ART	die
Hans	NE	Hans
und	KON	und
spielte	VVFIN	spielen
,	$,	,
und	KON	und
so	ADV	so
schlich	VVFIN	schleichen
sich	PRF	sich
der	ART	die
fremde	ADJA	fremd
Mann	NN	Mann
zu	APPR	zu
ihm	PPER	er
heran	PTKVZ	heran
und	KON	und
lockte	VVFIN	locken
den	ART	die
Hans	NE	Hans
,	$,	,
wie	KOKOM	wie
man	PIS	man
eine	ART	eine
Henne	NN	Henne
lockt	VVFIN	locken
:	$.	:
putt	ADJD	putt
,	$,	,
putt	ADJD	putt
,	$,	,
und	KON	und
hielt	VVFIN	halten
ihm	PPER	er
eine	ART	eine
Brezel	NN	Brezel
hin	PTKVZ	hin
.	$.	.
GERTRUD	ADJD	GERTRUD
lachend	ADJD	lachend
.	$.	.
Was	PWS	was
Sie	PPER	Sie
sagen	VVINF	sagen
!	$.	!
Vielleicht	ADV	vielleicht
gefiel	VVFIN	gefallen
ihm	PPER	er
der	ART	die
Hans	NE	Hans
,	$,	,
und	KON	und
es	PPER	es
war	VAFIN	sein
nur	ADV	nur
Freundlichkeit	NN	Freundlichkeit
.	$.	.
FRAU	NN	Frau
BOX	VVIMP	boxen
.	$.	.
I	FM	I
Gott	NN	Gott
bewahre	VVFIN	bewahren
!	$.	!
Freundlich	ADJD	freundlich
sah	VVFIN	sehen
er	PPER	er
nicht	PTKNEG	nicht
aus	PTKVZ	aus
,	$,	,
und	KON	und
er	PPER	er
hatte	VAFIN	haben
auch	ADV	auch
einen	ART	eine
Mantel	NN	Mantel
um	PTKVZ	um
,	$,	,
recht	ADJD	recht
wie	KOKOM	wie
ein	ART	eine
Ausländer	NN	Ausländer
.	$.	.
Es	PPER	es
war	VAFIN	sein
ein	ART	eine
Gauner	NN	Gauner
,	$,	,
liebe	VVFIN	lieben
Gertrud	NE	Gertrud
,	$,	,
und	KON	und
Sie	PPER	Sie
mögen	VMFIN	mögen
den	ART	die
Hans	NE	Hans
in	APPR	in
acht	CARD	acht
nehmen	VVINF	nehmen
,	$,	,
das	PDS	die
habe	VAFIN	haben
ich	PPER	ich
gesagt	VVPP	sagen
,	$,	,
und	KON	und
ich	PPER	ich
kenne	VVFIN	kennen
die	ART	die
Welt	NN	Welt
.	$.	.
GERTRUD	NE	Gertrud
.	$.	.
Ich	PPER	ich
danke	VVFIN	danken
Ihnen	PPER	Sie
,	$,	,
Frau	NN	Frau
Box	NN	Box
,	$,	,
ich	PPER	ich
will	VMFIN	wollen
den	ART	die
Hans	NE	Hans
hüten	VVINF	hüten
,	$,	,
so	ADV	so
sehr	ADV	sehr
ich	PPER	ich
kann	VMFIN	können
.	$.	.
Aber	KON	aber
wer	PWS	wer
könnte	VMFIN	können
auch	ADV	auch
etwas	ADV	etwas
von	APPR	von
unserm	PPOSAT	unser
Knaben	NN	Knabe
wollen	VMFIN	wollen
?	$.	?
FRAU	NN	Frau
BOX	VVIMP	boxen
.	$.	.
Ach	ITJ	ach
!	$.	!
Die	ART	die
Welt	NN	Welt
ist	VAFIN	sein
arg	ADJD	arg
,	$,	,
und	KON	und
es	PPER	es
geschehen	VVFIN	geschehen
ungeheure	ADJA	ungeheuer
Verbrechen	NN	Verbrechen
gegen	APPR	gegen
die	ART	die
unschuldigen	ADJA	unschuldig
Kin	NE	Kin
der	ART	die
.	$.	.
Nun	ADV	nun
,	$,	,
gute	ADJA	gut
Nacht	NN	Nacht
,	$,	,
es	PPER	es
ist	VAFIN	sein
Feierabend	NN	Feierabend
,	$,	,
die	ART	die
Arbeiter	NN	Arbeiter
gehen	VVFIN	gehen
nach	APPR	nach
Hause	NN	Haus
.	$.	.
Gottes	NN	Gott
Segen	NN	Segen
über	APPR	über
jeden	PIAT	jede
,	$,	,
der	PRELS	die
eine	ART	eine
Heimat	NN	Heimat
hat	VAFIN	haben
und	KON	und
ein	ART	eine
Obdach	NN	Obdach
zur	APPRART	zu
Nacht	NN	Nacht
!	$.	!
Und	KON	und
wem	PWS	wer
's	PPER	es
daran	PAV	daran
fehlt	VVFIN	fehlen
,	$,	,
dem	PRELS	die
möge	VMFIN	mögen
der	ART	die
Herr	NN	Herr
beides	PIS	beide
bescheren	VVINF	bescheren
.	$.	.
Gute	ADJA	gut
Nacht	NN	Nacht
!	$.	!
GERTRUD	NE	Gertrud
.	$.	.
Gute	ADJA	gut
Nacht	NN	Nacht
,	$,	,
Frau	NN	Frau
Box	NN	Box
,	$,	,
vergessen	VVFIN	vergessen
Sie	PPER	Sie
Ihre	PPOSAT	ihr
Nachbarin	NN	Nachbarin
nicht	PTKNEG	nicht
!	$.	!
Frau	NN	Frau
Box	NN	Box
ab	PTKVZ	ab
,	$,	,
Gertrud	NE	Gertrud
bleibt	VVFIN	bleiben
an	APPR	an
der	ART	die
offnen	ADJA	offnen
Tür	NN	Türe
stehen	VVFIN	stehen
.	$.	.
Rosa	ADJD	rosa
geht	VVFIN	gehen
vorbei	PTKVZ	vorbei
.	$.	.
ROSA	ADJD	rosa
an	APPR	an
der	ART	die
Tür	NN	Türe
stehen	VVFIN	stehen
bleibend	ADJD	bleibend
.	$.	.
Guten	ADJA	gut
Abend	NN	Abend
,	$,	,
Gertrud	NE	Gertrud
!	$.	!
GERTRUD	NE	Gertrud
.	$.	.
Willkommen	NN	Willkommen
,	$,	,
Röschen	NN	Röschen
,	$,	,
wo	PWAV	wo
kommst	VVFIN	kommen
du	PPER	du
her	PTKVZ	her
?	$.	?
ROSA	ADJD	rosa
.	$.	.
Habe	VAFIN	haben
Milch	NN	Milch
geholt	VVPP	holen
zum	APPRART	zu
Abend	NN	Abend
.	$.	.
–	ADJA	–
Morgen	NN	Morgen
ist	VAFIN	sein
Refourcentanz	NN	Refourcentanz
im	APPRART	in
Löwen	NN	Löwe
,	$,	,
kommst	VVFIN	kommen
du	PPER	du
hin	PTKVZ	hin
?	$.	?
GERTRUD	NE	Gertrud
.	$.	.
Nein	PTKANT	nein
,	$,	,
lieber	ADJA	lieb
Schatz	NN	Schatz
,	$,	,
du	PPER	du
weißt	VVFIN	weißen
,	$,	,
ich	PPER	ich
tanze	VVFIN	tanzen
nicht	PTKNEG	nicht
,	$,	,
aber	KON	aber
meine	PPOSAT	mein
kleine	ADJA	klein
Rosa	NN	Rosa
wird	VAFIN	werden
dort	ADV	dort
sein	VAINF	sein
